"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp3","exp3_142","Aff P P A_1",100,"affirmative",,"path","path","A","leaf","1",,51.3233215344967,14.8439175778561,TRUE,
"exp3","exp3_114","Aff C M D_1",100,"affirmative",,"conflated","manner","D","plank","1",,38.6460237477952,14.8439175778561,TRUE,
"exp3","exp3_138","Aff P M E_1",100,"affirmative",,"path","manner","E","chair","1",,45.1750802853507,14.8439175778561,TRUE,
"exp3","exp3_047","Aff P C E_1",100,"affirmative",,"path","conflated","E","chair","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_047","Neg P 0 D_1",100,"negative",,"path","no_motion","D","plank","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_067","Aff C M E_1",100,"affirmative",,"conflated","manner","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_067","Neg C 0 D_1",100,"negative",,"conflated","no_motion","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_064","Aff P C B_1",100,"affirmative",,"path","conflated","B","car","1",,47.6721759901556,14.8439175778561,TRUE,
"exp3","exp3_007","Neg M 0 E_1",100,"negative",,"manner","no_motion","E","chair","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_007","Aff M M C_1",100,"affirmative",,"manner","manner","C","paper","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_007","Neg C 0 A_1",100,"negative",,"conflated","no_motion","A","leaf","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_067","Aff P M C_1",100,"affirmative",,"path","manner","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_045","Aff M P C_1",100,"affirmative",,"manner","path","C","paper","1",,50.1059483555202,14.8439175778561,TRUE,
"exp3","exp3_046","Aff M P E_1",100,"affirmative",,"manner","path","E","chair","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_047","Aff C C E_1",100,"affirmative",,"conflated","conflated","E","chair","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_045","Aff P M B_1",100,"affirmative",,"path","manner","B","car","1",,50.1059483555202,14.8439175778561,TRUE,
"exp3","exp3_110","Neg M 0 D_1",100,"negative",,"manner","no_motion","D","plank","1",,41.161176176616,14.8439175778561,TRUE,
"exp3","exp3_046","Aff M M B_1",100,"affirmative",,"manner","manner","B","car","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_047","Aff C P A_1",100,"affirmative",,"conflated","path","A","leaf","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_007","Aff M P A_1",100,"affirmative",,"manner","path","A","leaf","1",,46.1403491337226,14.8439175778561,TRUE,
"exp3","exp3_057","Neg P 0 E_1",100,"negative",,"path","no_motion","E","chair","1",,42.6408539342545,14.8439175778561,TRUE,
"exp3","exp3_064","Aff C P C_1",100,"affirmative",,"conflated","path","C","paper","1",,47.6721759901556,14.8439175778561,TRUE,
"exp3","exp3_134","Aff P C C_1",100,"affirmative",,"path","conflated","C","paper","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_090","Neg M 0 A_1",100,"negative",,"manner","no_motion","A","leaf","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_138","Aff M P A_1",100,"affirmative",,"manner","path","A","leaf","1",,45.1750802853507,14.8439175778561,TRUE,
"exp3","exp3_113","Aff P P A_1",100,"affirmative",,"path","path","A","leaf","1",,41.2401503392022,14.8439175778561,TRUE,
"exp3","exp3_047","Aff M 0 B_1",100,"affirmative",,"manner","no_motion","B","car","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_090","Aff M M D_1",100,"affirmative",,"manner","manner","D","plank","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_067","Aff M P D_1",100,"affirmative",,"manner","path","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_043","Aff P C E_1",100,"affirmative",,"path","conflated","E","chair","1",,44.2551144108243,14.8439175778561,TRUE,
"exp3","exp3_090","Aff M P B_1",100,"affirmative",,"manner","path","B","car","1",,51.4266173269929,14.8439175778561,TRUE,
"exp3","exp3_064","Aff C C B_1",100,"affirmative",,"conflated","conflated","B","car","1",,47.6721759901556,14.8439175778561,TRUE,
"exp3","exp3_064","Aff M C A_1",100,"affirmative",,"manner","conflated","A","leaf","1",,47.6721759901556,14.8439175778561,TRUE,
"exp3","exp3_113","Aff M C C_1",100,"affirmative",,"manner","conflated","C","paper","1",,41.2401503392022,14.8439175778561,TRUE,
"exp3","exp3_111","Neg M 0 E_1",100,"negative",,"manner","no_motion","E","chair","1",,46.0246146264708,14.8439175778561,TRUE,
"exp3","exp3_067","Neg M 0 C_1",100,"negative",,"manner","no_motion","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_072","Aff M C A_1",100,"affirmative",,"manner","conflated","A","leaf","1",,46.313163257427,14.8439175778561,TRUE,
"exp3","exp3_121","Aff C M B_1",100,"affirmative",,"conflated","manner","B","car","1",,49.323529943229,14.8439175778561,TRUE,
"exp3","exp3_038","Aff C P E_1",100,"affirmative",,"conflated","path","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_106","Aff C C E_1",100,"affirmative",,"conflated","conflated","E","chair","1",,50.0408166733251,14.8439175778561,TRUE,
"exp3","exp3_109","Neg P 0 C_1",100,"negative",,"path","no_motion","C","paper","1",,46.9551688186496,14.8439175778561,TRUE,
"exp3","exp3_010","Aff C M D_1",100,"affirmative",,"conflated","manner","D","plank","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_044","Aff M P B_1",100,"affirmative",,"manner","path","B","car","1",,47.1146248927855,14.8439175778561,TRUE,
"exp3","exp3_096","Aff P P C_1",100,"affirmative",,"path","path","C","paper","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_038","Aff M C C_1",100,"affirmative",,"manner","conflated","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_082","Aff M P E_1",100,"affirmative",,"manner","path","E","chair","1",,48.280352362451,14.8439175778561,TRUE,
"exp3","exp3_135","Aff C P E_1",100,"affirmative",,"conflated","path","E","chair","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_092","Aff C M C_1",100,"affirmative",,"conflated","manner","C","paper","1",,48.8742976389121,14.8439175778561,TRUE,
"exp3","exp3_122","Aff M C B_1",100,"affirmative",,"manner","conflated","B","car","1",,48.7432979076005,14.8439175778561,TRUE,
"exp3","exp3_141","Aff M C A_1",100,"affirmative",,"manner","conflated","A","leaf","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_121","Aff M P A_1",100,"affirmative",,"manner","path","A","leaf","1",,49.323529943229,14.8439175778561,TRUE,
"exp3","exp3_135","Aff P P A_1",100,"affirmative",,"path","path","A","leaf","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_123","Aff M P E_1",100,"affirmative",,"manner","path","E","chair","1",,44.0133416411915,14.8439175778561,TRUE,
"exp3","exp3_020","Aff C P A_1",100,"affirmative",,"conflated","path","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_096","Aff C C A_1",100,"affirmative",,"conflated","conflated","A","leaf","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_020","Aff C C E_1",100,"affirmative",,"conflated","conflated","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_135","Aff P C D_1",100,"affirmative",,"path","conflated","D","plank","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_122","Neg P 0 B_1",100,"negative",,"path","no_motion","B","car","1",,48.7432979076005,14.8439175778561,TRUE,
"exp3","exp3_028","Aff M P A_1",100,"affirmative",,"manner","path","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_141","Aff P C B_1",100,"affirmative",,"path","conflated","B","car","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_028","Neg C 0 A_1",100,"negative",,"conflated","no_motion","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_028","Aff P M E_1",100,"affirmative",,"path","manner","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_028","Aff M M C_1",100,"affirmative",,"manner","manner","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_028","Neg M 0 E_1",100,"negative",,"manner","no_motion","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_141","Neg P 0 A_1",100,"negative",,"path","no_motion","A","leaf","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_028","Aff C M B_1",100,"affirmative",,"conflated","manner","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_134","Aff P P E_1",100,"affirmative",,"path","path","E","chair","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_134","Aff C P D_1",100,"affirmative",,"conflated","path","D","plank","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_099","Neg C 0 E_1",100,"negative",,"conflated","no_motion","E","chair","1",,45.8740039938116,14.8439175778561,TRUE,
"exp3","exp3_141","Aff P P D_1",100,"affirmative",,"path","path","D","plank","1",,47.8218759375018,14.8439175778561,TRUE,
"exp3","exp3_020","Aff P P B_1",100,"affirmative",,"path","path","B","car","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_047","Aff P P B_1",100,"affirmative",,"path","path","B","car","1",,51.4928650544437,14.8439175778561,TRUE,
"exp3","exp3_038","Aff P C D_1",100,"affirmative",,"path","conflated","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_106","Aff P C E_1",100,"affirmative",,"path","conflated","E","chair","1",,50.0408166733251,14.8439175778561,TRUE,
"exp3","exp3_038","Aff P P A_1",100,"affirmative",,"path","path","A","leaf","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_020","Aff M C D_1",100,"affirmative",,"manner","conflated","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_038","Neg P 0 C_1",100,"negative",,"path","no_motion","C","paper","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_109","Aff P P A_1",100,"affirmative",,"path","path","A","leaf","1",,46.9551688186496,14.8439175778561,TRUE,
"exp3","exp3_020","Aff P C E_1",100,"affirmative",,"path","conflated","E","chair","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_055","Aff C C E_1",100,"affirmative",,"conflated","conflated","E","chair","1",,45.3440551046478,14.8439175778561,TRUE,
"exp3","exp3_106","Aff M C D_1",100,"affirmative",,"manner","conflated","D","plank","1",,50.0408166733251,14.8439175778561,TRUE,
"exp3","exp3_020","Neg P 0 D_1",100,"negative",,"path","no_motion","D","plank","1",,52.2232967867094,14.8439175778561,TRUE,
"exp3","exp3_109","Aff M C C_1",100,"affirmative",,"manner","conflated","C","paper","1",,46.9551688186496,14.8439175778561,TRUE,
"exp3","exp3_045","Neg C 0 C_1",99,"negative",,"conflated","no_motion","C","paper","1",,50.1059483555202,14.8439175778561,TRUE,
"exp3","exp3_120","Aff C P B_1",99,"affirmative",,"conflated","path","B","car","1",,50.0129528676867,14.8439175778561,TRUE,
"exp3","exp3_016","Aff M P C_1",99,"affirmative",,"manner","path","C","paper","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_043","Neg P 0 D_1",99,"negative",,"path","no_motion","D","plank","1",,44.2551144108243,14.8439175778561,TRUE,
"exp3","exp3_110","Aff M M B_1",99,"affirmative",,"manner","manner","B","car","1",,41.161176176616,14.8439175778561,TRUE,
"exp3","exp3_050","Aff P M B_1",99,"affirmative",,"path","manner","B","car","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_016","Aff C M D_1",99,"affirmative",,"conflated","manner","D","plank","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_016","Neg C 0 C_1",99,"negative",,"conflated","no_motion","C","paper","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_045","Aff C M D_1",99,"affirmative",,"conflated","manner","D","plank","1",,50.1059483555202,14.8439175778561,TRUE,
"exp3","exp3_134","Neg M C A_1",99,"negative",,"manner","conflated","A","leaf","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_018","Aff M P A_1",99,"affirmative",,"manner","path","A","leaf","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_137","Neg C 0 E_1",99,"negative",,"conflated","no_motion","E","chair","1",,44.8816625846641,14.8439175778561,TRUE,
"exp3","exp3_022","Neg M 0 D_1",99,"negative",,"manner","no_motion","D","plank","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_082","Aff P M D_1",99,"affirmative",,"path","manner","D","plank","1",,48.280352362451,14.8439175778561,TRUE,
"exp3","exp3_068","Aff C C B_1",98,"affirmative",,"conflated","conflated","B","car","1",,46.7575143855525,14.8439175778561,TRUE,
"exp3","exp3_082","Neg M 0 D_1",98,"negative",,"manner","no_motion","D","plank","1",,48.280352362451,14.8439175778561,TRUE,
"exp3","exp3_093","Aff P P C_1",98,"affirmative",,"path","path","C","paper","1",,37.6904255987934,14.8439175778561,TRUE,
"exp3","exp3_050","Neg C 0 C_1",98,"negative",,"conflated","no_motion","C","paper","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_124","Aff M C D_1",98,"affirmative",,"manner","conflated","D","plank","1",,39.0107793960965,14.8439175778561,TRUE,
"exp3","exp3_018","Neg C 0 A_1",98,"negative",,"conflated","no_motion","A","leaf","1",,44.7155148994985,14.8439175778561,TRUE,
"exp3","exp3_082","Neg C 0 E_1",98,"negative",,"conflated","no_motion","E","chair","1",,48.280352362451,14.8439175778561,TRUE,
"exp3","exp3_096","Neg P 0 E_1",98,"negative",,"path","no_motion","E","chair","1",,48.6417796474669,14.8439175778561,TRUE,
"exp3","exp3_009","Neg M C A_1",98,"negative",,"manner","conflated","A","leaf","1",,40.153021698437,14.8439175778561,TRUE,
"exp3","exp3_134","Aff C C C_1",98,"affirmative",,"conflated","conflated","C","paper","1",,48.3744078344462,14.8439175778561,TRUE,
"exp3","exp3_076","Neg M 0 D_1",98,"negative",,"manner","no_motion","D","plank","1",,49.3610691893435,14.8439175778561,TRUE,
"exp3","exp3_039","Aff C C D_1",98,"affirmative",,"conflated","conflated","D","plank","1",,46.3334423369112,14.8439175778561,TRUE,
"exp3","exp3_079","Aff M M C_1",98,"affirmative",,"manner","manner","C","paper","1",,41.7706581081491,14.8439175778561,TRUE,
"exp3","exp3_136","Neg C 0 E_1",98,"negative",,"conflated","no_motion","E","chair","1",,44.9460956608193,14.8439175778561,TRUE,
"exp3","exp3_068","Aff M C A_1",98,"affirmative",,"manner","conflated","A","leaf","1",,46.7575143855525,14.8439175778561,TRUE,
"exp3","exp3_022","Neg C 0 E_1",98,"negative",,"conflated","no_motion","E","chair","1",,43.6774506693064,14.8439175778561,TRUE,
"exp3","exp3_091","Aff C C A_1",97,"affirmative",,"conflated","conflated","A","leaf","1",,38.7395147104349,14.8439175778561,TRUE,
"exp3","exp3_088","Aff C M B_1",97,"affirmative",,"conflated","manner","B","car","1",,50.1200830732824,14.8439175778561,TRUE,
"exp3","exp3_054","Aff C C A_1",97,"affirmative",,"conflated","conflated","A","leaf","1",,41.4936103149593,14.8439175778561,TRUE,
"exp3","exp3_076","Aff M P E_1",97,"affirmative",,"manner","path","E","chair","1",,49.3610691893435,14.8439175778561,TRUE,
"exp3","exp3_046","Aff P M D_1",97,"affirmative",,"path","manner","D","plank","1",,49.2214384186403,14.8439175778561,TRUE,
"exp3","exp3_111","Neg C 0 A_1",97,"negative",,"conflated","no_motion","A","leaf","1",,46.0246146264708,14.8439175778561,TRUE,
"exp3","exp3_058","Aff M M C_1",97,"affirmative",,"manner","manner","C","paper","1",,40.7998625963224,14.8439175778561,TRUE,
"exp3","exp3_035","Aff M C A_1",97,"affirmative",,"manner","conflated","A","leaf","1",,43.4831907613491,14.8439175778561,TRUE,
"exp3","exp3_044","Aff P M A_1",97,"affirmative",,"path","manner","A","leaf","1",,47.1146248927855,14.8439175778561,TRUE,
"exp3","exp3_050","Aff M M E_1",97,"affirmative",,"manner","manner","E","chair","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_050","Aff C M D_1",97,"affirmative",,"conflated","manner","D","plank","1",,48.9027327736117,14.8439175778561,TRUE,
"exp3","exp3_016","Aff P M B_1",97,"affirmative",,"path","manner","B","car","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_063","Aff P P A_1",97,"affirmative",,"path","path","A","leaf","1",,44.7182255570332,14.8439175778561,TRUE,
"exp3","exp3_044","Neg C 0 B_1",97,"negative",,"conflated","no_motion","B","car","1",,47.1146248927855,14.8439175778561,TRUE,
"exp3","exp3_027","Aff P M C_1",96,"affirmative",,"path","manner","C","paper","1",,44.5121706203296,14.8439175778561,TRUE,
"exp3","exp3_015","Aff M C B_1",96,"affirmative",,"manner","conflated","B","car","1",,41.7774587619455,14.8439175778561,TRUE,
"exp3","exp3_058","Aff M P A_1",96,"affirmative",,"manner","path","A","leaf","1",,40.7998625963224,14.8439175778561,TRUE,
"exp3","exp3_041","Neg M 0 D_1",96,"negative",,"manner","no_motion","D","plank","1",,43.3292538872324,14.8439175778561,TRUE,
"exp3","exp3_138","Aff M M C_1",96,"affirmative",,"manner","manner","C","paper","1",,45.1750802853507,14.8439175778561,TRUE,
"exp3","exp3_004","Aff P P C_1",96,"affirmative",,"path","path","C","paper","1",,39.7411129764387,14.8439175778561,TRUE,
"exp3","exp3_029","Aff P M D_1",96,"affirmative",,"path","manner","D","plank","1",,49.9474724085213,14.8439175778561,TRUE,
"exp3","exp3_010","Aff M M E_1",96,"affirmative",,"manner","manner","E","chair","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_016","Aff M M E_1",96,"affirmative",,"manner","manner","E","chair","1",,51.2766560390345,14.8439175778561,TRUE,
"exp3","exp3_006","Neg C 0 E_1",96,"negative",,"conflated","no_motion","E","chair","1",,50.5179236119281,14.8439175778561,TRUE,
"exp3","exp3_004","Aff C C A_1",96,"affirmative",,"conflated","conflated","A","leaf","1",,39.7411129764387,14.8439175778561,TRUE,
"exp3","exp3_041","Aff M M B_1",96,"affirmative",,"manner","manner","B","car","1",,43.3292538872324,14.8439175778561,TRUE,
"exp3","exp3_147","Aff M M B_1",96,"affirmative",,"manner","manner","B","car","1",,47.3561618018824,14.8439175778561,TRUE,
"exp3","exp3_010","Neg M 0 B_1",96,"negative",,"manner","no_motion","B","car","1",,46.84371178006,14.8439175778561,TRUE,
"exp3","exp3_111","Aff P M E_1",95,"affirmative",,"path","manner","E","chair","1",,46.0246146264708,14.8439175778561,TRUE,
"exp3","exp3_099","Aff M M B_1",95,"affirmative",,"manner","manner","B","car","1",,45.8740039938116,14.8439175778561,TRUE,
"exp3","exp3_140","Aff C C C_1",95,"affirmative",,"conflated","conflated","C","paper","1",,49.8235522984498,14.8439175778561,TRUE,
"exp3","exp3_081","Aff M C B_1",95,"affirmative",,"manner","conflated","B","car","1",,44.9494665758621,14.8439175778561,TRUE,
"exp3","exp3_135","Aff M C C_1",95,"affirmative",,"manner","conflated","C","paper","1",,49.3192291468182,14.8439175778561,TRUE,
"exp3","exp3_140","Aff P C C_1",95,"affirmative",,"path","conflated","C","paper","1",,49.8235522984498,14.8439175778561,TRUE,
