"study_id","participant_id","trial","rating","polarity","sentence_type","gesture_type","event_type","scenario_code","scenario","scenario_suffix","modifier_order","participant_sd","exclusion_threshold","included","exclusion_reason"
"exp2","exp2_093","Neg P M B_1",0,"negative","path",,"manner","B","car","1","manner_before_path",46.0973936027808,15.5714333424194,TRUE,
"exp2","exp2_094","Aff C M B_1",50,"affirmative","conflated",,"manner","B","car","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Aff M M C_1",70,"affirmative","manner",,"manner","C","paper","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Aff M P A_1",35,"affirmative","manner",,"path","A","leaf","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Aff P 0 B_1",60,"affirmative","path",,"no_motion","B","car","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Aff P M E_1",30,"affirmative","path",,"manner","E","chair","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Neg C 0 A_1",25,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Neg C C D_1",20,"negative","conflated",,"conflated","D","plank","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Neg C P D_1",15,"negative","conflated",,"path","D","plank","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Neg M 0 E_1",20,"negative","manner",,"no_motion","E","chair","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Neg M P A_1",40,"negative","manner",,"path","A","leaf","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Neg P C C_1",35,"negative","path",,"conflated","C","paper","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_094","Neg P P C_1",20,"negative","path",,"path","C","paper","1","manner_before_path",17.3205080756888,15.5714333424194,TRUE,
"exp2","exp2_095","Aff C 0 B_1",9,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Aff C C A_1",85,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Aff C P B_1",6,"affirmative","conflated",,"path","B","car","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Aff M 0 C_1",23,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Aff M C E_1",90,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Aff P C A_1",93,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Aff P P C_1",86,"affirmative","path",,"path","C","paper","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Neg C M A_1",25,"negative","conflated",,"manner","A","leaf","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Neg M C D_1",32,"negative","manner",,"conflated","D","plank","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Neg M M D_1",43,"negative","manner",,"manner","D","plank","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Neg P 0 E_1",89,"negative","path",,"no_motion","E","chair","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_095","Neg P M C_1",71,"negative","path",,"manner","C","paper","1","manner_before_path",34.4445096121899,15.5714333424194,TRUE,
"exp2","exp2_096","Aff C M E_1",35,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Aff M M A_1",97,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Aff M P D_1",37,"affirmative","manner",,"path","D","plank","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Aff P 0 E_1",0,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Aff P M C_1",58,"affirmative","path",,"manner","C","paper","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Neg C 0 D_1",40,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Neg C C B_1",4,"negative","conflated",,"conflated","B","car","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Neg C P B_1",73,"negative","conflated",,"path","B","car","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Neg M 0 C_1",66,"negative","manner",,"no_motion","C","paper","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Neg M P D_1",23,"negative","manner",,"path","D","plank","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Neg P C A_1",3,"negative","path",,"conflated","A","leaf","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_096","Neg P P A_1",0,"negative","path",,"path","A","leaf","1","manner_before_path",32.1426743621547,15.5714333424194,TRUE,
"exp2","exp2_097","Aff C M C_1",62,"affirmative","conflated",,"manner","C","paper","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Aff M M D_1",86,"affirmative","manner",,"manner","D","plank","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Aff M P B_1",9,"affirmative","manner",,"path","B","car","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Aff P 0 C_1",35,"affirmative","path",,"no_motion","C","paper","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Aff P M A_1",55,"affirmative","path",,"manner","A","leaf","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Neg C 0 B_1",50,"negative","conflated",,"no_motion","B","car","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Neg C C E_1",28,"negative","conflated",,"conflated","E","chair","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Neg C P E_1",35,"negative","conflated",,"path","E","chair","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Neg M 0 A_1",50,"negative","manner",,"no_motion","A","leaf","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Neg M P B_1",1,"negative","manner",,"path","B","car","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Neg P C D_1",31,"negative","path",,"conflated","D","plank","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_097","Neg P P D_1",37,"negative","path",,"path","D","plank","1","manner_before_path",22.9444322156154,15.5714333424194,TRUE,
"exp2","exp2_098","Aff C M B_1",0,"affirmative","conflated",,"manner","B","car","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Aff M M C_1",92,"affirmative","manner",,"manner","C","paper","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Aff M P A_1",0,"affirmative","manner",,"path","A","leaf","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Aff P 0 B_1",0,"affirmative","path",,"no_motion","B","car","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Aff P M E_1",9,"affirmative","path",,"manner","E","chair","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Neg C 0 A_1",100,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Neg C C D_1",0,"negative","conflated",,"conflated","D","plank","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Neg C P D_1",0,"negative","conflated",,"path","D","plank","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Neg M 0 E_1",100,"negative","manner",,"no_motion","E","chair","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Neg M P A_1",100,"negative","manner",,"path","A","leaf","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Neg P C C_1",4,"negative","path",,"conflated","C","paper","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_098","Neg P P C_1",0,"negative","path",,"path","C","paper","1","manner_before_path",47.570282931488,15.5714333424194,TRUE,
"exp2","exp2_099","Aff C M A_1",22,"affirmative","conflated",,"manner","A","leaf","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Aff M M B_1",60,"affirmative","manner",,"manner","B","car","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Aff M P E_1",34,"affirmative","manner",,"path","E","chair","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Aff P 0 A_1",83,"affirmative","path",,"no_motion","A","leaf","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Aff P M D_1",72,"affirmative","path",,"manner","D","plank","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Neg C 0 E_1",0,"negative","conflated",,"no_motion","E","chair","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Neg C C C_1",4,"negative","conflated",,"conflated","C","paper","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Neg C P C_1",3,"negative","conflated",,"path","C","paper","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Neg M 0 D_1",16,"negative","manner",,"no_motion","D","plank","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Neg M P E_1",20,"negative","manner",,"path","E","chair","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Neg P C B_1",78,"negative","path",,"conflated","B","car","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_099","Neg P P B_1",73,"negative","path",,"path","B","car","1","manner_before_path",32.1760074363718,15.5714333424194,TRUE,
"exp2","exp2_100","Aff C M C_1",40,"affirmative","conflated",,"manner","C","paper","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Aff M M D_1",75,"affirmative","manner",,"manner","D","plank","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Aff M P B_1",0,"affirmative","manner",,"path","B","car","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Aff P 0 C_1",20,"affirmative","path",,"no_motion","C","paper","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Aff P M A_1",55,"affirmative","path",,"manner","A","leaf","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Neg C 0 B_1",50,"negative","conflated",,"no_motion","B","car","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Neg C C E_1",25,"negative","conflated",,"conflated","E","chair","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Neg C P E_1",75,"negative","conflated",,"path","E","chair","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Neg M 0 A_1",60,"negative","manner",,"no_motion","A","leaf","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Neg M P B_1",100,"negative","manner",,"path","B","car","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Neg P C D_1",50,"negative","path",,"conflated","D","plank","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_100","Neg P P D_1",40,"negative","path",,"path","D","plank","1","manner_before_path",27.122058561364,15.5714333424194,TRUE,
"exp2","exp2_101","Aff C 0 D_1",0,"affirmative","conflated",,"no_motion","D","plank","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Aff C C C_1",99,"affirmative","conflated",,"conflated","C","paper","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Aff C P D_1",14,"affirmative","conflated",,"path","D","plank","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Aff M 0 E_1",1,"affirmative","manner",,"no_motion","E","chair","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Aff M C B_1",97,"affirmative","manner",,"conflated","B","car","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Aff P C C_1",99,"affirmative","path",,"conflated","C","paper","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Aff P P E_1",100,"affirmative","path",,"path","E","chair","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Neg C M D_1",1,"negative","conflated",,"manner","D","plank","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Neg M C A_1",3,"negative","manner",,"conflated","A","leaf","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Neg M M A_1",0,"negative","manner",,"manner","A","leaf","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Neg P 0 B_1",88,"negative","path",,"no_motion","B","car","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_101","Neg P M E_1",66,"negative","path",,"manner","E","chair","1","manner_before_path",47.1290941473684,15.5714333424194,TRUE,
"exp2","exp2_102","Aff C M E_1",66,"affirmative","conflated",,"manner","E","chair","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Aff M M A_1",73,"affirmative","manner",,"manner","A","leaf","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Aff M P D_1",1,"affirmative","manner",,"path","D","plank","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Aff P 0 E_1",0,"affirmative","path",,"no_motion","E","chair","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Aff P M C_1",17,"affirmative","path",,"manner","C","paper","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Neg C 0 D_1",100,"negative","conflated",,"no_motion","D","plank","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Neg C C B_1",0,"negative","conflated",,"conflated","B","car","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Neg C P B_1",83,"negative","conflated",,"path","B","car","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Neg M 0 C_1",81,"negative","manner",,"no_motion","C","paper","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Neg M P D_1",81,"negative","manner",,"path","D","plank","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Neg P C A_1",19,"negative","path",,"conflated","A","leaf","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_102","Neg P P A_1",0,"negative","path",,"path","A","leaf","1","manner_before_path",40.143964412946,15.5714333424194,TRUE,
"exp2","exp2_103","Aff C 0 E_1",0,"affirmative","conflated",,"no_motion","E","chair","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Aff C C D_1",10,"affirmative","conflated",,"conflated","D","plank","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Aff C P E_1",7,"affirmative","conflated",,"path","E","chair","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Aff M 0 A_1",5,"affirmative","manner",,"no_motion","A","leaf","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Aff M C C_1",70,"affirmative","manner",,"conflated","C","paper","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Aff P C D_1",12,"affirmative","path",,"conflated","D","plank","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Aff P P A_6",82,"affirmative","path",,"path","A","leaf","6","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Neg C M C_1",3,"negative","conflated",,"manner","C","paper","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Neg M C B_1",14,"negative","manner",,"conflated","B","car","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Neg M M B_1",8,"negative","manner",,"manner","B","car","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Neg P 0 C_1",3,"negative","path",,"no_motion","C","paper","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_103","Neg P M A_1",8,"negative","path",,"manner","A","leaf","1","manner_before_path",27.2646957871097,15.5714333424194,TRUE,
"exp2","exp2_104","Aff C 0 B_1",0,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Aff C C A_1",63,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Aff C P B_1",0,"affirmative","conflated",,"path","B","car","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Aff M 0 C_1",0,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Aff M C E_1",76,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Aff P C A_1",100,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Aff P P C_1",94,"affirmative","path",,"path","C","paper","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Neg C M A_1",12,"negative","conflated",,"manner","A","leaf","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Neg M C D_1",6,"negative","manner",,"conflated","D","plank","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Neg M M D_1",10,"negative","manner",,"manner","D","plank","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Neg P 0 E_1",100,"negative","path",,"no_motion","E","chair","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_104","Neg P M C_1",79,"negative","path",,"manner","C","paper","1","manner_before_path",43.4866750751412,15.5714333424194,TRUE,
"exp2","exp2_105","Aff C 0 B_1",3,"affirmative","conflated",,"no_motion","B","car","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Aff C C A_1",15,"affirmative","conflated",,"conflated","A","leaf","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Aff C P B_1",13,"affirmative","conflated",,"path","B","car","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Aff M 0 C_1",1,"affirmative","manner",,"no_motion","C","paper","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Aff M C E_1",93,"affirmative","manner",,"conflated","E","chair","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Aff P C A_1",55,"affirmative","path",,"conflated","A","leaf","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Aff P P C_1",77,"affirmative","path",,"path","C","paper","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Neg C M A_1",11,"negative","conflated",,"manner","A","leaf","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Neg M C D_1",16,"negative","manner",,"conflated","D","plank","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Neg M M D_1",9,"negative","manner",,"manner","D","plank","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Neg P 0 E_1",87,"negative","path",,"no_motion","E","chair","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_105","Neg P M C_1",42,"negative","path",,"manner","C","paper","1","manner_before_path",34.3215631486926,15.5714333424194,TRUE,
"exp2","exp2_106","Aff C M B_1",97,"affirmative","conflated",,"manner","B","car","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Aff M M C_1",100,"affirmative","manner",,"manner","C","paper","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Aff M P A_1",95,"affirmative","manner",,"path","A","leaf","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Aff P 0 B_1",3,"affirmative","path",,"no_motion","B","car","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Aff P M E_1",100,"affirmative","path",,"manner","E","chair","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Neg C 0 A_1",100,"negative","conflated",,"no_motion","A","leaf","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Neg C C D_1",2,"negative","conflated",,"conflated","D","plank","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Neg C P D_1",3,"negative","conflated",,"path","D","plank","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Neg M 0 E_1",100,"negative","manner",,"no_motion","E","chair","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Neg M P A_1",6,"negative","manner",,"path","A","leaf","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Neg P C C_1",5,"negative","path",,"conflated","C","paper","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_106","Neg P P C_1",2,"negative","path",,"path","C","paper","1","manner_before_path",49.7328468982629,15.5714333424194,TRUE,
"exp2","exp2_107","Aff C 0 E_1",0,"affirmative","conflated",,"no_motion","E","chair","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Aff C C D_1",100,"affirmative","conflated",,"conflated","D","plank","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Aff C P E_1",0,"affirmative","conflated",,"path","E","chair","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Aff M 0 A_1",7,"affirmative","manner",,"no_motion","A","leaf","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Aff M C C_1",100,"affirmative","manner",,"conflated","C","paper","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Aff P C D_1",50,"affirmative","path",,"conflated","D","plank","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Aff P P A_6",100,"affirmative","path",,"path","A","leaf","6","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Neg C M C_1",60,"negative","conflated",,"manner","C","paper","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Neg M C B_1",0,"negative","manner",,"conflated","B","car","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Neg M M B_1",12,"negative","manner",,"manner","B","car","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Neg P 0 C_1",100,"negative","path",,"no_motion","C","paper","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_107","Neg P M A_1",100,"negative","path",,"manner","A","leaf","1","manner_before_path",46.0463370043172,15.5714333424194,TRUE,
"exp2","exp2_108","Aff C 0 D_1",0,"affirmative","conflated",,"no_motion","D","plank","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Aff C C C_1",80,"affirmative","conflated",,"conflated","C","paper","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Aff C P D_1",10,"affirmative","conflated",,"path","D","plank","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Aff M 0 E_1",0,"affirmative","manner",,"no_motion","E","chair","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Aff M C B_1",100,"affirmative","manner",,"conflated","B","car","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Aff P C C_1",90,"affirmative","path",,"conflated","C","paper","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Aff P P E_1",100,"affirmative","path",,"path","E","chair","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Neg C M D_1",95,"negative","conflated",,"manner","D","plank","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Neg M C A_1",0,"negative","manner",,"conflated","A","leaf","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Neg M M A_1",95,"negative","manner",,"manner","A","leaf","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Neg P 0 B_1",95,"negative","path",,"no_motion","B","car","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_108","Neg P M E_1",90,"negative","path",,"manner","E","chair","1","manner_before_path",44.9978955736888,15.5714333424194,TRUE,
"exp2","exp2_109","Aff C M D_1",9,"affirmative","conflated",,"manner","D","plank","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Aff M M E_1",79,"affirmative","manner",,"manner","E","chair","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Aff M P C_1",81,"affirmative","manner",,"path","C","paper","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Aff P 0 D_1",3,"affirmative","path",,"no_motion","D","plank","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Aff P M B_1",33,"affirmative","path",,"manner","B","car","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Neg C 0 C_1",6,"negative","conflated",,"no_motion","C","paper","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Neg C C A_1",6,"negative","conflated",,"conflated","A","leaf","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Neg C P A_1",19,"negative","conflated",,"path","A","leaf","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Neg M 0 B_1",32,"negative","manner",,"no_motion","B","car","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Neg M P C_1",9,"negative","manner",,"path","C","paper","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Neg P C E_1",8,"negative","path",,"conflated","E","chair","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
"exp2","exp2_109","Neg P P E_1",16,"negative","path",,"path","E","chair","1","manner_before_path",27.4506444148016,15.5714333424194,TRUE,
